Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-01 02:28:11,5.6s,a1a2e0ef3812449ea5582ff15fb3aef8,KMeans_{'n_clusters': 2}_ingredients+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,16.242904453492336,6.522235921121228,0.02195930668425973,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients+description
2023-07-01 02:28:06,5.3s,1ec067ec34394adea6d010aca774a227,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,10.110215496330904,2.1376958956763477,0.012563437636416595,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:59,6.7s,a346f34fedb346b0976dc655753dfc91,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,10.110215496330904,2.1376958956763477,0.012563437636416595,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:48,10.3s,1763515e2cd6441a9dd56019829dbd01,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,4.467869879890802,2.3894001365844453,-0.02955990385718151,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:43,5.3s,8329200e5e1042bd9abb0cdf9419656d,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,7.476895197010791,1.1989314970756313,0.03681471965306809,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:38,5.6s,0c1fc1b62960499597aa2da5afbc5b40,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,7.476895197010791,1.1989314970756313,0.03681471965306809,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:32,6.0s,df0406f84e914ba4ba8785b733c86fd5,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,7.476895197010791,1.1989314970756313,0.03681471965306809,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:22,9.7s,12460da403b54a4a85832ef920142350,Agglomerative_{'n_clusters': 5}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,11.27274569981397,4.4713576976247005,0.013268786623340943,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:12,9.4s,8e4c7a20d1c147f9a4cdb6312994c80d,Agglomerative_{'n_clusters': 4}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,12.532270826780751,4.63851991006085,0.013922678813527578,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients+steps
2023-07-01 02:27:04,8.6s,7bb114ece94345218c562c56c8e7e7c2,Agglomerative_{'n_clusters': 3}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,14.50539893489773,4.654075544624203,0.028056243218914034,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients+steps
2023-07-01 02:26:57,6.3s,5f38563ba2274efdad5015a92a8b1d37,Agglomerative_{'n_clusters': 2}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,15.84267575999568,6.392843038611489,0.02109126264042313,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients+steps
2023-07-01 02:26:51,6.0s,bf6993518e0b432c9012ab2bc724ac31,KMeans_{'n_clusters': 5}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,14.086336171194848,5.42009456258105,0.026149249180404278,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients+steps
2023-07-01 02:26:46,5.5s,e5ad9a6581284b7ca48d59ec4700403e,KMeans_{'n_clusters': 4}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,14.195957680418001,5.445982648409952,0.018311916708853265,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients+steps
2023-07-01 02:26:40,5.4s,0e0526693cd946d898c2c9f9d59d1a38,KMeans_{'n_clusters': 3}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,16.46112479914058,5.8292763553489655,0.016137278062744672,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients+steps
2023-07-01 02:26:35,5.4s,d3dd30c9d9af456b9cc5159d97d48a5a,KMeans_{'n_clusters': 2}_ingredients+steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,18.6757927629361,6.423223144653663,0.024518298430626483,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients+steps
2023-07-01 02:26:30,4.9s,cfac7aec601040b9b3f69cd746b2118b,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.1586533317029202,26.02653480182778,0.00048629816271601614,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,description
2023-07-01 02:26:25,4.9s,ae03731898ee4ffb9f1f121dffa1eed6,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.151693196873263,26.038741628415007,0.0004907221581939004,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,description
2023-07-01 02:26:20,4.8s,d55861f51f9447b6b40990e74b1635e5,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.1994629436364395,25.31298305499687,0.0006744023530743732,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,description
2023-07-01 02:26:16,4.6s,d98bbe8889744421bea60763d8d0f250,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.324342161869534,6.505693578724896,0.005733450085799823,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,description
2023-07-01 02:26:12,4.2s,f71db5b449f745d9b072c6285656335e,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.324342161869534,6.505693578724896,0.005733450085799823,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,description
2023-07-01 02:26:07,4.2s,f7059b7902fa44048ce40433cca8ca17,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,6.324342161869534,6.505693578724896,0.005733450085799823,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,description
2023-07-01 02:26:00,7.5s,9d4a2859f15d41a08d331be067826fd3,Agglomerative_{'n_clusters': 5}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,6.324342161869534,6.505693578724896,0.005733450085799823,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,description
2023-07-01 02:25:53,6.5s,37072a04bca44169ab97f5c3f4d2412b,Agglomerative_{'n_clusters': 4}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,6.850333472848552,7.3417500425278845,0.003947403459542073,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,description
2023-07-01 02:25:47,6.6s,133147872b6f495680c5cf03c188199a,Agglomerative_{'n_clusters': 3}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,7.457187467252798,8.099805254986224,0.006475444401281984,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,description
2023-07-01 02:25:40,6.3s,0e947abb714f484cafa0ada3133ed63f,Agglomerative_{'n_clusters': 2}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,8.422029656309483,9.598669002236088,0.007000374366040621,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,description
2023-07-01 02:25:34,6.1s,3bb1249ba60f4fc28595a80d67939c1d,KMeans_{'n_clusters': 5}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,8.429324837750201,7.882532540642423,0.011643114046568757,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,description
2023-07-01 02:25:28,6.0s,df9bf1ebdbd64fd68db234b25410792d,KMeans_{'n_clusters': 4}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,9.629337118027134,6.05577700072232,0.011169201133073606,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,description
2023-07-01 02:25:23,5.5s,ced959efe02f4e679464bc7d335037ab,KMeans_{'n_clusters': 3}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,10.711072244147799,6.630844765832098,0.01193552837283067,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,description
2023-07-01 02:25:18,4.9s,898504268bd742c6a49c340865248dec,KMeans_{'n_clusters': 2}_description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,13.754416353868402,7.101657275497667,0.011469038705576029,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,description
2023-07-01 02:25:13,5.2s,2caa2efd006a48c2acae440256713224,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.1983347129551314,26.53905891437194,-0.00009831183902890564,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-01 02:25:07,5.5s,ee0ee46e283342429e43849527a875ee,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.9120999009699557,17.59270983983765,-0.015394844069512472,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-01 02:25:02,5.3s,a71f3e00414345ba82ede8767ee1f5e6,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.3455285311668046,24.109172633360128,0.00006978712890967,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-01 02:24:57,4.7s,9c68b48a28234561a2b9e8e59030a029,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.305263009120333,5.962613658330744,0.00291538698626793,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-01 02:24:52,4.9s,5cd30aca305746b3b4cbf5e263b96ca9,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.305263009120333,5.962613658330744,0.00291538698626793,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-01 02:24:48,4.7s,a5f7455491404e428b371e7c349b3f6d,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_steps",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.305263009120333,5.962613658330744,0.00291538698626793,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-01 02:24:40,7.3s,c347d7de113c4034864311a7f6dc53ae,Agglomerative_{'n_clusters': 5}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.305263009120333,5.962613658330744,0.00291538698626793,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-01 02:24:33,7.4s,ffdc46f9fd5840f6a25e5c2eb22fc986,Agglomerative_{'n_clusters': 4}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.94209773181946,6.486545032997478,0.0017770304685646617,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-01 02:24:26,6.8s,3188de0f851a49fda25ebf23dba08850,Agglomerative_{'n_clusters': 3}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.824288676394165,6.810168689461988,0.0014151024262771985,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-01 02:24:20,6.4s,e478969f4bb4433c9f329483c74e58ef,Agglomerative_{'n_clusters': 2}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,11.889133182164816,8.428235821911072,0.010177732941020555,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-01 02:24:14,6.0s,db6af1ff97424c5196bce53664851ec6,KMeans_{'n_clusters': 5}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,12.817427831240675,5.789551298853787,0.01975107147802801,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-01 02:24:08,5.7s,8779f792c57241f6bdb31bfbb6b3b2f9,KMeans_{'n_clusters': 4}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,14.12727139636475,6.167501949769699,0.016643449851336603,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-01 02:24:02,5.4s,2425ef2fd6dd4c9aaaa536aca67f45b9,KMeans_{'n_clusters': 3}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,15.495800990964065,6.073224979437472,0.01327450710497755,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-01 02:23:58,4.8s,c2d447bcd9a94f38b365a9e42d692cec,KMeans_{'n_clusters': 2}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,17.095781175965723,6.670172587437231,0.013260370083045299,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-01 02:23:53,4.7s,67739000872a4680ad71994f3b41212f,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.594561003900426,20.934133600615194,0.002091733966602103,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-01 02:23:48,4.8s,55131ffbc0694590a3900b3ea01bcfb4,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.951982975762923,18.225840348011797,0.004330009213625726,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-01 02:23:44,4.7s,bb94594de1214caab2ecd3632ec1d30d,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.7959419791296223,18.20416812495547,0.005281965085997176,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-01 02:23:39,4.2s,36fcc4a269ba45378423f51b97d96dc1,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,17.116486365727994,0.9022708684878192,0.06718075812221175,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-01 02:23:35,4.5s,3987f4dbd01944b2b675a553d41dd43e,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,17.116486365727994,0.9022708684878192,0.06718075812221175,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-01 02:23:30,4.5s,e72a9cf620aa44d6aa3f75a36c3245e4,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,17.116486365727994,0.9022708684878192,0.06718075812221175,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-01 02:23:24,6.3s,21b348b56eb246b6ae131e45e5a7e7d6,Agglomerative_{'n_clusters': 5}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,16.709916375589646,4.743867436260008,0.03717647424404581,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-01 02:23:18,6.4s,44185fbbfd1b44d6bbb456b223370e06,Agglomerative_{'n_clusters': 4}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,18.003555628343875,4.155762889540826,0.045002083979685824,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-01 02:23:12,5.9s,cdc79c005d5c425f8898330cf650a884,Agglomerative_{'n_clusters': 3}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,18.433783850778873,4.6780183115058875,0.03917289664772354,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-01 02:23:05,6.4s,1d1fbf165cd74fe48c6b301ab26946b7,Agglomerative_{'n_clusters': 2}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,19.05715791068941,6.505271515286395,0.026384190883720408,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-01 02:23:00,5.6s,d8294941603f4c3a9258154aa0736caa,KMeans_{'n_clusters': 5}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,18.988624504528143,4.667895689538923,0.035457671121228204,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-01 02:22:54,5.5s,9aca6503a68848b18a263a4220f253fb,KMeans_{'n_clusters': 4}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,20.162111815819003,4.74674818588537,0.030821014585837657,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
